Date,Home Team,Home Score,Away Team,Away Score
2019-12-21,Southern Boone,85,Macon,59
2019-12-21,Cardinal Ritter,56,Mehlville,62
2019-12-21,Van-Far,64,Mexico,61
2019-12-21,Walnut Grove,51,Miller,60
2019-12-21,Grundy County with Newtown-Harris,46,Montrose,66
2019-12-21,Neosho,43,Mt. Vernon,50
2019-12-21,Willard,55,Nevada,58
2019-12-21,Jamestown,48,New Bloomfield,22
2019-12-21,Smithton,59,Norborne,30
2019-12-21,Paris with Faith Walk,31,North Callaway,43
2019-12-21,St. Vincent,61,North County,65
2019-12-21,Winfield,56,North Technical,46
2019-12-21,St. Charles,50,Parkway South,43
2019-12-21,Warrenton,57,Pattonville,42
2019-12-21,Sparta,33,Pierce City,61
2019-12-21,Waynesville,59,Poplar Bluff,66
2019-12-21,Lafayette (St. Joseph),47,Rock Bridge,60
2019-12-21,Calvary Lutheran,61,Santa Fe,32
2019-12-21,Helias Catholic,60,Smith-Cotton,40
2019-12-21,Lift for Life Academy Charter,56,South Iron,70
2019-12-21,Sacred Heart,56,Sweet Springs,45
2019-12-21,Mexico,61,Van-Far,64
2019-12-21,Poplar Bluff,66,Waynesville,59
2019-12-23,Veritas Christian Academy,58,Clayton,37
2019-12-23,Humansville,19,Climax Springs,69
2019-12-23,Marion C. Early,47,Dadeville,50
2019-12-23,MICDS,58,Duchesne,31
2019-12-23,Pacific,36,Francis Howell,89
2019-12-23,Ladue Horton Watkins,57,Ft. Zumwalt West,41
2019-12-23,Northland Christian,34,Hale with Bosworth,51
2019-12-23,Hancock,58,Kirkwood,65
2019-12-23,Lawson,39,Lafayette (St. Joseph),70
2019-12-23,Sacred Heart,44,Mercer,49
2019-12-23,Tina-Avalon,55,North Harrison,72
2019-12-23,St. Charles,37,Parkway Central,38
2019-12-23,Whitfield,57,Parkway South,49
2019-12-23,Princeton,52,Penney,49
2019-12-23,Liberty (Wentzville),48,Trinity Catholic,71
2019-12-23,Weaubleau,88,Wheatland,30
2019-12-26,Oak Ridge,79,Advance,63
2019-12-26,Priory,59,Affton,28
2019-12-26,Lutie,35,Alton,85
2019-12-26,Logan-Rogersville,79,Ash Grove,28
2019-12-26,Kickapoo,78,Aurora,32
2019-12-26,Willard,46,Ava,42
2019-12-26,Holcomb,46,Bernie,75
2019-12-26,Portageville,57,Bloomfield,50
2019-12-26,Ruskin,69,Blue Springs,64
2019-12-26,Center,52,Blue Springs South,49
2019-12-26,Springfield Catholic,53,Bolivar,65
2019-12-26,Fair Grove,69,Buffalo,57
2019-12-26,Norwood,75,Cabool,70
2019-12-26,Greenwood,76,Camdenton,48
2019-12-26,Raytown South,83,Carthage,45
2019-12-26,Woodland,21,Central (Cape Girardeau),82
2019-12-26,Waynesville,59,Central (Kansas City),44
2019-12-26,Rockhurst,55,Central (St. Joseph),25
2019-12-26,Mansfield,66,Chadwick,78
2019-12-26,Notre Dame (Cape Girardeau),82,Chaffee,26
2019-12-26,Scott County Central,29,Charleston,110
2019-12-26,Pacific,61,Clayton,62
2019-12-26,McKinley Classical Leadership,88,Cleveland NJROTC,77
2019-12-26,Weaubleau,68,Climax Springs,33
2019-12-26,Pierce City,52,Conway,43
2019-12-26,Houston,34,Crane,51
2019-12-26,South Iron,68,Crystal City,36
2019-12-26,Lakeland,85,Dadeville,71
2019-12-26,Leopold,74,Delta,101
2019-12-26,Puxico,44,Dexter,73
2019-12-26,Twin Rivers,54,Doniphan,59
2019-12-26,Koshkonong,37,Dora,85
2019-12-26,Malden,54,East Prairie,56
2019-12-26,Thayer,75,Eminence,53
2019-12-26,Hurley,60,Fair Play,71
2019-12-26,Festus,56,Farmington,51
2019-12-26,Sparta,48,Fordland,36
2019-12-26,Seymour,67,Forsyth,54
2019-12-26,Staley,69,Fort Osage,33
2019-12-26,Seckman,57,Fox,73
2019-12-26,Jefferson (Festus),58,Fredericktown,52
2019-12-26,Parkway South,48,Ft. Zumwalt West,60
2019-12-26,Plato,62,Gainesville,70
2019-12-26,Van Buren,63,Gideon,61
2019-12-26,Maplewood-Richmond Hts.,67,Grandview (Hillsboro),46
2019-12-26,Liberty (Wentzville),56,Hancock,69
2019-12-26,South Pemiscot,50,Hayti,52
2019-12-26,Bishop DuBourg,43,Hazelwood Central,59
2019-12-26,Jennings,56,Hazelwood East,55
2019-12-26,Clever,57,Hillcrest,42
2019-12-26,Miller,62,Hollister,44
2019-12-26,Bell City,25,Jackson,75
2019-12-26,Scott City,57,Kelly,47
2019-12-26,Valle Catholic,55,Kingston,47
2019-12-26,Trinity Catholic,64,Kirkwood,54
2019-12-26,Neosho,59,Lamar,49
2019-12-26,Branson,50,Lebanon,47
2019-12-26,Park Hill,67,Lee's Summit,64
2019-12-26,Summersville,36,Lesterville,67
2019-12-26,Winnetonka,49,Liberty,63
2019-12-26,Winona,38,Licking,66
2019-12-26,Niangua,28,Macks Creek,64
2019-12-26,Wheatland,46,Marion C. Early,58
2019-12-26,KIPP St. Louis Sr.,68,Marquand-Zion,9
2019-12-26,Hartville,56,Marshfield,30
2019-12-26,John Burroughs,44,McCluer,63
2019-12-26,Oran,70,Meadow Heights,43
2019-12-26,Rolla,54,Mexico,51
2019-12-26,Cardinal Ritter,51,Miller Career Academy,49
2019-12-26,Republic,65,Mountain Grove,33
2019-12-26,Stockton,35,Mt. Vernon,48
2019-12-26,Willow Springs,31,Nixa,63
2019-12-26,Gateway Science Charter,35,Normandy Collaborative,89
2019-12-26,Herculaneum,50,North County,73
2019-12-26,Central (New Madrid County),71,Northeast (Kansas City),26
2019-12-26,Grandview,68,Oak Park,37
2019-12-26,St. Paul Lutheran (Farmington),28,Orchard Farm,68
2019-12-26,West Plains,52,Ozark,65
2019-12-26,Ewing Marion Kauffman,56,Poplar Bluff,67
2019-12-26,Central (Park Hills),63,Potosi,36
2019-12-26,Skyline,58,Reeds Spring,40
2019-12-26,Kennett,79,Richland (Essex),44
2019-12-26,Windsor (Imperial),40,Rockwood Summit,66
2019-12-26,Christian Brothers College,79,Roosevelt,18
2019-12-26,University City,46,Soldan International Studies,63
2019-12-26,Strafford,66,Spokane,40
2019-12-26,Duchesne,30,St. Charles,51
2019-12-26,Walnut Grove,62,Verona,52
2019-12-26,St. Pius X (Festus),39,Warrensburg,41
2019-12-26,St. Vincent,62,West County,31
2019-12-27,Woodland,51,Advance,72
2019-12-27,Rockwood Summit,75,Affton,57
2019-12-27,Gainesville,57,Alton,67
2019-12-27,Ste. Genevieve,54,Arcadia Valley,63
2019-12-27,Springfield Catholic,81,Ash Grove,35
2019-12-27,Reeds Spring,66,Aurora,54
2019-12-27,Hillcrest,64,Ava,71
2019-12-27,Meadow Heights,61,Bell City,30
2019-12-27,Van Buren,45,Bernie,71
2019-12-27,SLUH,59,Bishop DuBourg,44
2019-12-27,South Pemiscot,67,Bloomfield,49
2019-12-27,Truman,60,Blue Springs,51
2019-12-27,Fort Osage,54,Blue Springs South,69
2019-12-27,Macon,60,Boonville,66
2019-12-27,Centralia,70,Bowling Green,47
2019-12-27,Mercer,73,Bucklin with Macon County,32
2019-12-27,Mountain Grove,62,Buffalo,60
2019-12-27,Cole Camp,57,Butler,50
2019-12-27,Koshkonong,36,Cabool,79
2019-12-27,Stockton,49,Camdenton,63
2019-12-27,Central (Kansas City),58,Carthage,55
2019-12-27,Southwest (Washburn),50,Cassville,72
2019-12-27,Oak Ridge,41,Central (Cape Girardeau),93
2019-12-27,Oak Park,41,Central (St. Joseph),60
2019-12-27,Thayer,74,Chadwick,34
2019-12-27,Leopold,53,Chaffee,44
2019-12-27,Scott City,35,Charleston,78
2019-12-27,Lincoln,59,Concordia,70
2019-12-27,Nixa,46,Crane,45
2019-12-27,Tipton,64,Crest Ridge,66
2019-12-27,Fredericktown,53,Crystal City,42
2019-12-27,Notre Dame (Cape Girardeau),87,Delta,55
2019-12-27,Steelville,76,DeSoto,48
2019-12-27,Doniphan,39,Dexter,54
2019-12-27,Norwood,28,Dora,60
2019-12-27,East (Kansas City),32,East Buchanan,73
2019-12-27,Kennett,79,East Prairie,41
2019-12-27,Mansfield,81,Eminence,86
2019-12-27,Lutheran South,55,Eureka,70
2019-12-27,Republic,55,Fair Grove,35
2019-12-27,Herculaneum,57,Farmington,91
2019-12-27,Valle Catholic,46,Fox,56
2019-12-27,Veritas Christian Academy,49,Francis Howell,55
2019-12-27,Holt,64,Francis Howell Central,66
2019-12-27,Chaminade College Prep,95,Francis Howell North,32
2019-12-27,Lindbergh,53,Ft. Zumwalt North,68
2019-12-27,Timberland,37,Ft. Zumwalt South,46
2019-12-27,Holcomb,72,Gideon,78
2019-12-27,Marquand-Zion,23,Grandview (Hillsboro),66
2019-12-27,Rock Port,51,Green City,57
2019-12-27,Branson,25,Hartville,55
2019-12-27,Portageville,53,Hayti,62
2019-12-27,John Burroughs,41,Hazelwood East,66
2019-12-27,Webster Groves,67,Hickman,43
2019-12-27,Linn County,72,Highland,51
2019-12-27,Linn,72,Highland,51
2019-12-27,Perryville,28,Hillsboro,67
2019-12-27,Willow Springs,48,Houston,33
2019-12-27,Oran,48,Jackson,50
2019-12-27,McCluer,75,Jennings,65
2019-12-27,Scott County Central,47,Kelly,83
2019-12-27,Skyline,56,Kickapoo,67
2019-12-27,West County,55,Kingston,75
2019-12-27,Trinity Catholic,64,Kirkwood,54
2019-12-27,Whitfield,36,Ladue Horton Watkins,52
2019-12-27,Trinity Catholic,45,Ladue Horton Watkins,40
2019-12-27,Vianney,46,Lafayette (Wildwood),50
2019-12-27,McDonald County,46,Lamar,61
2019-12-27,Winnetonka,46,Lee's Summit,69
2019-12-27,North Kansas City,65,Lee's Summit West,64
2019-12-27,Licking,47,Lesterville,71
2019-12-27,Norwood,61,Licking,46
2019-12-27,Collegiate School of Med-Bio Science with Central Visual and Performing Arts,41,Lift for Life Academy Charter,69
2019-12-27,Bolivar,43,Logan-Rogersville,50
2019-12-27,Plato,73,Lutie,68
2019-12-27,Richland (Essex),32,Malden,70
2019-12-27,KIPP St. Louis Sr.,42,Maplewood-Richmond Hts.,52
2019-12-27,Wheaton,54,Marionville,60
2019-12-27,McCluer North,57,Marquette,55
2019-12-27,Lebanon,46,Marshfield,34
2019-12-27,Ritenour,30,Mehlville,72
2019-12-27,St. Pius X (Festus),56,Mexico,53
2019-12-27,St. Michael the Archangel,78,Mid-Buchanan,56
2019-12-27,Plattsburg,54,Milan,44
2019-12-27,Lift for Life Academy Charter,74,Miller Career Academy,56
2019-12-27,Greenwood,63,Mt. Vernon,61
2019-12-27,Central (New Madrid County),58,Normandy Collaborative,68
2019-12-27,Bishop LeBlond,55,North Andrew,53
2019-12-27,Gateway Science Charter,47,Northeast (Kansas City),62
2019-12-27,Orchard Farm,66,Northwest (Cedar Hill),41
2019-12-27,Raymore-Peculiar,59,Odessa,25
2019-12-27,Strafford,39,Ozark,59
2019-12-27,Duchesne,66,Pacific,39
2019-12-27,Kearney,50,Park Hill South,67
2019-12-27,MICDS,58,Parkway Central,38
2019-12-27,Westminster Christian Academy,53,Parkway North,64
2019-12-27,Liberty (Wentzville),58,Parkway South,67
2019-12-27,De Smet Jesuit,86,Parkway West,51
2019-12-27,Smithville,63,Penney,42
2019-12-27,Central (Park Hills),63,Potosi,36
2019-12-27,Liberty North,67,Raytown,68
2019-12-27,Waynesville,23,Raytown South,39
2019-12-27,Warrensburg,32,Rolla,41
2019-12-27,Soldan International Studies,83,Roosevelt,45
2019-12-27,St. Vincent,59,Seckman,66
2019-12-27,Lutheran St. Charles,68,Sikeston,83
2019-12-27,St. Dominic,48,St. Charles West,40
2019-12-27,Winona,43,Summersville,46
2019-12-27,Transportation and Law,60,Sumner,68
2019-12-27,Puxico,42,Twin Rivers,57
2019-12-27,Christian Brothers College,67,University City,41
2019-12-27,Spokane,49,West Plains,62
2019-12-27,Clever,44,Willard,67
2019-12-27,Priory,55,Windsor (Imperial),43
2019-12-28,Leopold,64,Advance,75
2019-12-28,Windsor (Imperial),65,Affton,63
2019-12-28,Thayer,39,Alton,37
2019-12-28,Lebanon,52,Ava,43
2019-12-28,Miller,52,Billings,69
2019-12-28,Crane,59,Bolivar,72
2019-12-28,Summersville,45,Cabool,58
2019-12-28,West Plains,73,Camdenton,51
2019-12-28,Community,54,Carrollton,65
2019-12-28,Mexico,43,Carthage,53
2019-12-28,Staley,52,Center,44
2019-12-28,Notre Dame (Cape Girardeau),70,Central (Cape Girardeau),54
2019-12-28,St. Pius X (Festus),58,Central (Kansas City),60
2019-12-28,Gainesville,55,Chadwick,42
2019-12-28,St. Michael the Archangel,78,Chillicothe,60
2019-12-28,St. Charles,58,Clayton,50
2019-12-28,Collegiate School of Med-Bio Science with Central Visual and Performing Arts,46,Cleveland NJROTC,68
2019-12-28,Branson,58,Clever,49
2019-12-28,California,88,Clopton,84
2019-12-28,Climax Springs,53,Dadeville,54
2019-12-28,Oak Ridge,68,Delta,70
2019-12-28,Potosi,46,DeSoto,54
2019-12-28,Bernie,56,Dexter,58
2019-12-28,Stover,38,Dixon,70
2019-12-28,Van Buren,61,Doniphan,63
2019-12-28,Lesterville,50,Dora,75
2019-12-28,Bishop LeBlond,38,East Buchanan,64
2019-12-28,Portageville,63,East Prairie,58
2019-12-28,Plato,70,Eminence,55
2019-12-28,De Smet Jesuit,66,Eureka,37
2019-12-28,Southwest (Washburn),87,Exeter,60
2019-12-28,Skyline,64,Fair Grove,60
2019-12-28,Sparta,44,Fair Play,57
2019-12-28,North County,51,Festus,43
2019-12-28,Hurley,52,Fordland,36
2019-12-28,Conway,64,Forsyth,66
2019-12-28,Seckman,76,Fox,52
2019-12-28,MICDS,55,Francis Howell,62
2019-12-28,Sikeston,68,Francis Howell Central,62
2019-12-28,Troy Buchanan,35,Ft. Zumwalt North,45
2019-12-28,St. Dominic,55,Ft. Zumwalt South,49
2019-12-28,Hancock,52,Ft. Zumwalt West,50
2019-12-28,Oak Grove,48,Grain Valley,63
2019-12-28,Rockhurst,37,Grandview,49
2019-12-28,Jamestown,51,Green Ridge,39
2019-12-28,Sturgeon,29,Hallsville,64
2019-12-28,Kennett,54,Hayti,46
2019-12-28,University City,47,Hazelwood Central,49
2019-12-28,Lift for Life Academy Charter,61,Hazelwood East,53
2019-12-28,Westminster Christian Academy,63,Hazelwood West,54
2019-12-28,Father Tolton,67,Helias Catholic,37
2019-12-28,Smithton,62,Hermitage,37
2019-12-28,Marquette,71,Hickman,57
2019-12-28,Arcadia Valley,39,Hillsboro,50
2019-12-28,Battle,52,Hogan Prep Academy Charter,48
2019-12-28,Cole Camp,72,Holden,42
2019-12-28,Lutheran St. Charles,45,Holt,56
2019-12-28,Marion C. Early,47,Humansville,39
2019-12-28,Charleston,61,Jackson,48
2019-12-28,Meadow Heights,37,Kelly,52
2019-12-28,Republic,44,Kickapoo,53
2019-12-28,Valle Catholic,57,Kingston,46
2019-12-28,Whitfield,62,Kirkwood,70
2019-12-28,Rock Port,43,La Plata,41
2019-12-28,Trinity Catholic,45,Ladue Horton Watkins,40
2019-12-28,Mehlville,68,Lafayette (Wildwood),37
2019-12-28,Weaubleau,61,Lakeland,68
2019-12-28,Kearney,40,Lee's Summit West,58
2019-12-28,Park Hill,53,Liberty,62
2019-12-28,Norwood,61,Licking,48
2019-12-28,Northwest (Hughesville),30,Lincoln,61
2019-12-28,Ritenour,50,Lindbergh,65
2019-12-28,Nixa,42,Logan-Rogersville,43
2019-12-28,Walnut Grove,52,Macks Creek,64
2019-12-28,South Pemiscot,64,Malden,62
2019-12-28,Orchard Farm,63,Maplewood-Richmond Hts.,49
2019-12-28,St. Paul Lutheran (Farmington),80,Marquand-Zion,63
2019-12-28,Cardinal Ritter,76,McCluer,71
2019-12-28,Webster Groves,48,McCluer North,35
2019-12-28,Monett,61,McDonald County,53
2019-12-28,Winston,38,Meadville,41
2019-12-28,John Burroughs,53,Miller Career Academy,46
2019-12-28,Warrenton,61,Moberly,51
2019-12-28,Strafford,47,Mt. Vernon,55
2019-12-28,Verona,57,Niangua,48
2019-12-28,East (Kansas City),58,North Andrew,54
2019-12-28,Park Hill South,48,North Kansas City,63
2019-12-28,KIPP St. Louis Sr.,58,Northwest (Cedar Hill),42
2019-12-28,Liberty North,64,Odessa,58
2019-12-28,Scott City,57,Oran,62
2019-12-28,Prairie Home,53,Otterville,49
2019-12-28,Greenwood,51,Ozark,47
2019-12-28,Northeast (Cairo),69,Paris with Faith Walk,52
2019-12-28,Veritas Christian Academy,63,Parkway Central,47
2019-12-28,Chaminade College Prep,92,Parkway North,59
2019-12-28,Lutheran South,51,Parkway West,63
2019-12-28,Ste. Genevieve,69,Perryville,33
2019-12-28,Seymour,42,Pierce City,49
2019-12-28,Raytown,61,Raymore-Peculiar,66
2019-12-28,Rolla,60,Raytown South,77
2019-12-28,Mountain Grove,35,Reeds Spring,55
2019-12-28,Vianney,52,Ritenour,33
2019-12-28,Priory,59,Rockwood Summit,46
2019-12-28,Bishop DuBourg,81,Roosevelt,55
2019-12-28,La Monte,13,Slater,85
2019-12-28,SLUH,50,Soldan International Studies,42
2019-12-28,Jefferson (Festus),49,South Iron,90
2019-12-28,Gateway Science Charter,28,Southeast,76
2019-12-28,Timberland,60,St. Charles West,59
2019-12-28,KIPP St. Louis Sr.,26,St. Francis Borgia,61
2019-12-28,Central (Park Hills),81,Steelville,50
2019-12-28,Versailles,90,Stoutland,54
2019-12-28,Smithville,78,Trenton,46
2019-12-28,Gideon,65,Twin Rivers,51
2019-12-28,Waynesville,46,Warrensburg,43
2019-12-28,St. Vincent,87,West County,52
2019-12-28,Madison,30,Westran,69
2019-12-28,Hartville,52,Willard,41
2019-12-28,Springfield Catholic,63,Willow Springs,40
2019-12-29,McCluer North,42,Eureka,43
2019-12-29,Riverview Gardens,64,Francis Howell North,58
2019-12-29,Mehlville,70,Ft. Zumwalt North,52
2019-12-29,Lutheran South,55,Hickman,72
2019-12-29,Helias Catholic,67,Jefferson City,60
2019-12-29,Troy Buchanan,48,Lafayette (Wildwood),46
2019-12-29,Ritenour,50,Lindbergh,65
2019-12-29,Parkway West,47,Marquette,55
2019-12-29,Christian Brothers College,71,McCluer,59
2019-12-29,Lift for Life Academy Charter,61,SLUH,60
2019-12-29,De Smet Jesuit,71,Webster Groves,68
2019-12-30,Kelly,55,Advance,60
2019-12-30,North Harrison,53,Albany,56
2019-12-30,Lesterville,67,Alton,74
2019-12-30,Pierce City,55,Billings,50
2019-12-30,Branson,46,Bolivar,52
2019-12-30,St. Paul Lutheran (Farmington),51,Bourbon,62
2019-12-30,Plato,61,Cabool,34
2019-12-30,Rockhurst,62,Center,29
2019-12-30,Blue Springs South,66,Central (St. Joseph),56
2019-12-30,Palmyra,60,Centralia,41
2019-12-30,Notre Dame (Cape Girardeau),41,Charleston,64
2019-12-30,Bishop LeBlond,36,Chillicothe,60
2019-12-30,Bismarck,38,Cuba,89
2019-12-30,Oran,80,Delta,70
2019-12-30,Ste. Genevieve,66,DeSoto,45
2019-12-30,Kennett,37,Dexter,60
2019-12-30,Portageville,52,Doniphan,65
2019-12-30,Thayer,49,Dora,66
2019-12-30,St. Michael the Archangel,90,East Buchanan,70
2019-12-30,Troy Buchanan,63,Eureka,69
2019-12-30,Macks Creek,61,Fair Play,69
2019-12-30,Fredericktown,54,Farmington,63
2019-12-30,Jefferson (Festus),55,Festus,47
2019-12-30,Hollister,62,Forsyth,63
2019-12-30,Trinity Catholic,58,Francis Howell,52
2019-12-30,Westminster Christian Academy,62,Francis Howell North,42
2019-12-30,Webster Groves,63,Ft. Zumwalt North,41
2019-12-30,Francis Howell Central,45,Ft. Zumwalt South,49
2019-12-30,Norwood,41,Gainesville,60
2019-12-30,South Pemiscot,37,Gideon,56
2019-12-30,Staley,47,Grandview,44
2019-12-30,Polo,43,Grundy County with Newtown-Harris,49
2019-12-30,St. Charles,51,Hancock,76
2019-12-30,Bernie,74,Hayti,55
2019-12-30,Chaminade College Prep,63,Hazelwood West,50
2019-12-30,Northwest (Hughesville),69,Hermitage,59
2019-12-30,Central (Park Hills),58,Hillsboro,44
2019-12-30,Green Ridge,63,Holden,52
2019-12-30,Timberland,54,Holt,57
2019-12-30,Central (Cape Girardeau),58,Jackson,39
2019-12-30,Greenwood,65,Kickapoo,55
2019-12-30,Tri-County,48,King City,27
2019-12-30,Veritas Christian Academy,68,Kirkwood,54
2019-12-30,Highland,32,Knox County,40
2019-12-30,Otterville,53,La Monte,23
2019-12-30,MICDS,52,Ladue Horton Watkins,48
2019-12-30,Springfield Catholic,53,Lebanon,52
2019-12-30,Truman,57,Lee's Summit,54
2019-12-30,Liberty North,58,Lee's Summit West,72
2019-12-30,Raymore-Peculiar,47,Liberty,46
2019-12-30,Ruskin,52,Liberty,48
2019-12-30,Hartville,52,Logan-Rogersville,46
2019-12-30,South Pemiscot,64,Malden,62
2019-12-30,De Smet Jesuit,55,Mehlville,68
2019-12-30,East (Kansas City),27,Mid-Buchanan,58
2019-12-30,Seymour,45,Miller,47
2019-12-30,Skyline,60,Mt. Vernon,43
2019-12-30,Hallsville,40,North Callaway,39
2019-12-30,South Iron,77,North County,40
2019-12-30,Raymore-Peculiar,51,North Kansas City,40
2019-12-30,Republic,59,Ozark,50
2019-12-30,Raytown,61,Park Hill South,70
2019-12-30,Riverview Gardens,53,Parkway North,43
2019-12-30,Southwest (Livingston County) with Breckenridge,59,Putnam County,40
2019-12-30,West Plains,46,Reeds Spring,33
2019-12-30,Lawson,55,Richmond,61
2019-12-30,Winston,60,Schuyler County,27
2019-12-30,St. Dominic,59,Sikeston,54
2019-12-30,Wheaton,69,Southwest (Washburn),59
2019-12-30,Lutheran St. Charles,51,St. Charles West,46
2019-12-30,Arcadia Valley,47,Steelville,65
2019-12-30,Stover,58,Stoutland,64
2019-12-30,Nixa,67,Willard,39
2019-12-31,South Iron,73,Central (Park Hills),57
2019-12-31,Ste. Genevieve,64,Farmington,67
2019-12-31,South Pemiscot,37,Gideon,56
2019-12-31,North County,44,Hillsboro,58
2019-12-31,Southwest (Livingston County) with Breckenridge,33,Kirksville,71
2019-12-31,Smithton,37,Lincoln,46
2019-12-31,Worth County,55,Norborne,35
2019-12-31,Ridgeway,49,Pattonsburg,65
2019-12-31,Prairie Home,37,Slater,83
2019-12-31,Jefferson (Festus),54,Steelville,57
2019-12-31,Northland Christian,41,Trenton,46
2020-01-02,Chamois,48,Calvary Lutheran,59
2020-01-02,Clark County,47,Canton,38
2020-01-02,Iberia,59,Capital City,55
2020-01-02,Jamestown,49,Cole Camp,55
2020-01-02,Versailles,77,Dixon,65
2020-01-02,Polo,27,Lathrop,72
2020-01-02,Mercer,40,Milan,65
2020-01-02,Glasgow,61,Novinger,28
2020-01-02,Ft. Zumwalt East,48,Parkway North,66
2020-01-02,Everton,48,Sarcoxie,61
2020-01-02,Putnam County,53,South Harrison,26
2020-01-02,West Nodaway with Nodaway-Holt,38,St. Joseph Christian,67
2020-01-03,Liberal,67,Appleton City,52
2020-01-03,Logan-Rogersville,86,Aurora,47
2020-01-03,Hermann,58,Belle,54
2020-01-03,Verona,44,Billings,82
2020-01-03,Lutheran St. Charles,58,Bishop DuBourg,57
2020-01-03,Wheaton,21,Blue Eye,62
2020-01-03,Cabool,60,Bradleyville,64
2020-01-03,East Carter,39,Bunker,48
2020-01-03,Joplin,63,Camdenton,36
2020-01-03,Waynesville,51,Carnahan,40
2020-01-03,Pierce City,73,Cassville,64
2020-01-03,Sparta,57,Chadwick,73
2020-01-03,Vianney,28,Chaminade College Prep,59
2020-01-03,Marion County,21,Community,47
2020-01-03,Van Buren,77,Couch,38
2020-01-03,Northeast Nodaway,36,DeKalb,32
2020-01-03,Oran,78,Delta,81
2020-01-03,Bronaugh,53,Drexel,51
2020-01-03,Miller,45,El Dorado Springs,55
2020-01-03,Russellville,33,Eugene,83
2020-01-03,Parkway North,55,Eureka,71
2020-01-03,Mountain Grove,40,Fair Grove,65
2020-01-03,Kennett,64,Farmington,63
2020-01-03,Blair Oaks,62,Fatima,52
2020-01-03,Brookfield,76,Fayette,68
2020-01-03,Francis Howell North,45,Ft. Zumwalt East,59
2020-01-03,Lathrop,81,Gallatin,48
2020-01-03,Grain Valley,46,Grandview,72
2020-01-03,Climax Springs,66,Halfway,39
2020-01-03,La Monte,35,Hermitage,52
2020-01-03,Keytesville,65,Higbee,41
2020-01-03,Pleasant Hope,64,Humansville,51
2020-01-03,Liberty,55,Kearney,45
2020-01-03,Lesterville,93,Kingston,66
2020-01-03,Hannibal,35,Kirksville,52
2020-01-03,Parkway South,52,Kirkwood,55
2020-01-03,California,65,Knob Noster,70
2020-01-03,Marshall,59,Lafayette County,64
2020-01-03,Capital City,48,Lebanon,68
2020-01-03,Liberty North,54,Lee's Summit,56
2020-01-03,Lee's Summit North,83,Lee's Summit West,73
2020-01-03,Marion C. Early,38,Mansfield,57
2020-01-03,Hallsville,57,Marceline,36
2020-01-03,Purdy,55,Marionville,57
2020-01-03,Oakville,40,Marquette,48
2020-01-03,Chaffee,47,Meadow Heights,51
2020-01-03,Fulton,59,Mexico,58
2020-01-03,Lutheran North,42,MICDS,45
2020-01-03,Macon,44,Milan,75
2020-01-03,Carl Junction,54,Monett,53
2020-01-03,Osborn,41,Mound City,64
2020-01-03,Campbell,86,Naylor,17
2020-01-03,Clinton,28,Nevada,68
2020-01-03,Montgomery County,52,New Haven,39
2020-01-03,Jasper,37,New Heights Christian,73
2020-01-03,Bourbon,74,Newburg,64
2020-01-03,Nodaway-Holt,40,North Harrison,76
2020-01-03,Stewartsville with Osborn,55,North Nodaway,49
2020-01-03,Otterville,64,Northwest (Hughesville),31
2020-01-03,Charleston,51,Notre Dame (Cape Girardeau),73
2020-01-03,Lawson,54,Orrick,64
2020-01-03,Winston,42,Pattonsburg,54
2020-01-03,Raytown South,81,Platte County,45
2020-01-03,Lutheran South,33,Priory,47
2020-01-03,Crocker,46,Richland,64
2020-01-03,Carrollton,38,Richmond,77
2020-01-03,Monroe City,29,Rock Bridge,46
2020-01-03,Jefferson (Conception),57,Rock Port,34
2020-01-03,Highland,62,Scotland County,28
2020-01-03,Bernie,40,Scott City,59
2020-01-03,Zalma,63,Scott County Central,73
2020-01-03,Sarcoxie,39,Seneca,46
2020-01-03,North Shelby,52,South Shelby,61
2020-01-03,Father Tolton,56,Southern Boone,33
2020-01-03,Gateway Science Charter,56,St. Clair,85
2020-01-03,Herculaneum,64,St. Paul Lutheran (Farmington),29
2020-01-03,Truman,56,Staley,73
2020-01-03,Harrisburg,54,Sturgeon,61
2020-01-03,St. Francis Borgia,54,Sullivan,49
2020-01-03,West Nodaway with Nodaway-Holt,33,Tarkio with Fairfax,72
2020-01-03,Tina-Avalon,46,Tri-County,49
2020-01-03,Rolla,48,Union,54
2020-01-03,South Holt,76,Union Star,25
2020-01-03,North County,54,Valle Catholic,51
2020-01-03,Winnetonka,49,Van Horn,42
2020-01-03,Ellington,77,Viburnum,34
2020-01-03,Ft. Zumwalt North,53,Washington,57
2020-01-03,Grandview (Hillsboro),54,West County,60
2020-01-03,Marshfield,52,West Plains,59
2020-01-04,Savannah,53,Bishop LeBlond,75
2020-01-04,Calhoun,11,Bradleyville,76
2020-01-04,St. Mary's South Side,56,Cardinal Ritter,74
2020-01-04,South Callaway,47,Chamois,57
2020-01-04,Sheldon,55,Chilhowee,65
2020-01-04,Odessa,75,Clinton,62
2020-01-04,Versailles,71,Cole Camp,69
2020-01-04,Weaubleau,69,Conway,60
2020-01-04,Windsor,38,Crest Ridge,80
2020-01-04,Jamestown,61,Dixon,53
2020-01-04,Billings,49,Dora,89
2020-01-04,Humansville,54,Fordland,37
2020-01-04,Wheatland,44,Galena,78
2020-01-04,Stoutland,41,Green Ridge,52
2020-01-04,Iberia,89,Greenfield,53
2020-01-04,Stover,39,Holden,70
